"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
23,266.359156557303,0,0,0,0,0,0,0,20.5259040729096,0,0,0,240.369705122503,0,0,0,0,0
24,263.467575719535,0,0,0,0,0,0,0,27.9539587219462,0,0,0,216.332734610252,0,0,0,0,0
25,260.497478708393,0,0,0,0,0,0,0,35.5290874978377,0,0,0,194.699461149227,0,0,0,0,0
26,257.567825792289,0,0,0,0,0,0,0,43.0022078252583,0,0,0,175.229515034304,0,0,0,0,0
27,254.770249025586,0,0,0,0,0,0,0,50.1826112137253,0,0,0,157.706563530874,0,0,0,0,0
28,252.171708478998,0,0,0,0,0,0,0,56.9272724617357,0,0,0,141.935907177787,0,0,0,0,0
29,248.971131151,0,0,0,0,0,0,0,64.8336661093781,0,0,0,127.742316460008,0,0,0,0,0
30,245.40229593985,0,0,0,0,0,0,0,73.4335974157256,0,0,0,114.968084814007,0,0,0,0,0
31,241.65740577485,0,0,0,0,0,0,0,82.345721915381,0,0,0,303.471276332606,0,0,0,0,0
32,237.891573287427,0,0,0,0,0,0,0,91.2608660256224,0,0,0,273.124148699346,0,0,0,0,0
33,234.229897248441,0,0,0,0,0,0,0,99.9347654963694,0,0,0,245.811733829411,0,0,0,0,0
34,230.772155324686,0,0,0,0,0,0,0,108.180065335928,0,0,0,221.23056044647,0,0,0,0,0
35,227.596313539959,0,0,0,0,0,0,0,115.858096083523,0,0,0,199.107504401823,0,0,0,0,0
36,224.761400907834,0,0,0,0,0,0,0,122.87092447447,0,0,0,179.196753961641,0,0,0,0,0
37,222.309975956057,0,0,0,0,0,0,0,129.15402031557,0,0,0,161.277078565477,0,0,0,0,0
38,220.227256757243,0,0.0102925798931399,0,0,0,0,0,134.658563332088,0,0,0,145.149370708929,0,0,0,0,0
39,217.744839267566,0,0.0366247042243112,0,0,0,0,0,140.762858366156,0,0,0,130.634433638036,0,0,0,0,0
40,214.988742377148,0,0.0911624944233033,0,0,0,0,0,147.105632276983,0,0,0,117.570990274233,0,0,0,0,0
41,212.062172770053,0,0.186482051612944,0,0,0,0,0,153.419876189251,0,0,0,305.813891246809,0,0,0,0,0
42,209.050667410359,0,0.334639498307093,0,0,0,0,0,159.513237506835,0,0,0,275.232502122128,0,0,0,0,0
43,206.025828047892,0,0.546559519465474,0,0,0,0,0,165.252089122949,0,0,0,247.709251909916,0,0,0,0,0
44,203.048092701229,0,0.8316554268868,0,0,0,0,0,170.548568748107,0,0,0,222.938326718924,0,0,0,0,0
45,200.168830545755,0,1.19761541121349,0,0,0,0,0,175.350049311649,0,0,0,200.644494047032,0,0,0,0,0
46,197.43187703341,0,1.65029127174017,0,0,0,0,0,179.630517868155,0,0,0,180.580044642328,0,0,0,0,0
47,194.811823830497,0,2.19120828724604,0,0,0,0,0,183.319414615703,0,0,0,162.522040178096,0,0,0,0,0
48,192.287185174135,0,2.82309030060535,0,0,0,0,0,186.38914444989,0,0,0,146.269836160286,0,0,0,0,0
49,189.400768500476,0,3.47382306419907,0,0,0,0,0,189.869929110704,0,0,0,131.642852544257,0,0,0,0,0
50,186.255665009428,0,4.15667015623621,0,0,0,0,0,193.526276672515,0,0,0,118.478567289832,0,0,0,0,0
51,182.940070458819,0,4.88328348736528,0,0,0,0,0,197.181109524922,0,0,0,306.630710560849,0,0,0,0,0
52,179.53085491582,0,5.66367850977682,0,0,0,0,0,200.705906615864,0,0,0,275.967639504764,0,0,0,0,0
53,176.095918080859,0,6.5062631213601,0,0,0,0,0,204.011912637577,0,0,0,248.370875554287,0,0,0,0,0
54,172.695805001719,0,7.41790018779716,0,0,0,0,0,207.042389462564,0,0,0,223.533787998859,0,0,0,0,0
55,169.384988650067,0,8.40400296201041,0,0,0,0,0,209.76609696614,0,0,0,201.180409198973,0,0,0,0,0
56,166.210592364865,0,9.46830659381032,0,0,0,0,0,212.167712307064,0,0,0.000543284623862838,181.062368279075,0,0,0,0,0
57,163.166074535035,0,10.6025217650489,0,0,0,0,0,214.171574408244,0,0,0.00238965184366974,162.956131451168,0,0,0,0,0
58,160.244787208696,0,11.8008369499827,0,0,0,0,0,215.737583086292,0,0,0.00680177029391608,146.660518306051,0,0,0,0,0
59,157.122360831199,0,12.943067476036,0,0,0,0,0,217.716077542444,0,0,0.0179118316376032,131.994466475446,0,0,0,0,0
60,153.875956629293,0,14.0498602973535,0,0,0,0,0,219.894407324073,0,0,0.0386072456937014,118.795019827901,0,0,0,0,0
61,150.570314404982,0,15.1394465309989,0,0,0,0,0,222.110231327341,0,0,0.0720555744361175,306.915517845111,0,0,0,0,0
62,147.260404592671,0,16.2279722043549,0,0,0,0,0,224.243872697734,0,0,0.121521344196773,276.2239660606,0,0,0,0,0
63,143.993284422538,0,17.3297804820335,0,0,0,0,0,226.211183680899,0,0,0.190202538805417,248.60156945454,0,0,0,0,0
64,140.809601176724,0,18.4576895106965,0,0,0,0,0,227.957334675192,0,0,0.281093861638096,223.741412509086,0,0,0,0,0
65,137.741719990517,0,19.6217031200667,0,0,0,0,0,229.443784165116,0,0,0.396732100956867,201.367271258178,0,0,0,0,0
66,134.815079869464,0,20.8294325458727,0,0,0,0,0,230.64601618044,0,0,0.539334199109749,181.23054413236,0,0,0,0,0
67,132.022178202997,0,22.0740858998636,0,0,0,0,0,231.496783628278,0,0,0.706457244688831,163.107489719124,0,0,0,0,0
68,129.355095962835,0,23.3511457431771,0,0,0,0,0,231.959405173178,0,0,0.896705036638172,146.796740747211,0,0,0,0,0
69,126.567186223512,0,24.5190121308388,0,0,0,0,0,232.756186796376,0,0,1.13598656711234,132.11706667249,0,0,0,0,0
70,123.713202538541,0,25.6063243215499,0,0,0,0,0,233.704681048023,0,0,1.42108955612596,118.905360005241,0,0,0,0,0
71,120.838725028977,0,26.6382868007908,0,0,0,0,0,234.666916473871,0,0,1.7496086362804,307.014824004717,0,0,0,0,0
72,117.982263842732,0,27.6372873787997,0,0,0,0,0,235.5429037471,0,0,2.11972747696382,276.313341604245,0,0,0,0,0
73,115.176686099729,0,28.6233610261613,0,0,0,0,0,236.264271644066,0,0,2.53003411184548,248.682007443821,0,0,0,0,0
74,112.45043230733,0,29.614603391809,0,0,0,0,0,236.788782970102,0,0,2.97936114226361,223.813806699439,0,0,0,0,0
75,109.826150356135,0,30.6257089215959,0,0,0,0,0,237.08842173357,0,0,3.46594356568444,201.432426029495,0,0,0,0,0
76,107.321677306191,0,31.6684398784967,0,0,0,0,0,237.147217933262,0,0,3.98772510149542,181.289183426545,0,0,0,0,0
77,104.931316673414,0,32.7380658489993,0,0,0,0,0,236.90972489932,0,0,4.53481756246137,163.160265083891,0,0,0,0,0
78,102.649270083669,0,33.831650961465,0,0,0,0,0,236.346775538985,0,0,5.10002096102528,146.844238575502,0,0,0,0,0
79,100.286718599461,0,34.7929534751776,0,0,0,0,0,236.088810179256,0,0,5.73820590350737,132.159814717952,0,0,0,0,0
80,97.8857969438473,0,35.6560225196468,0,0,0,0,0,235.981717565338,0,0,6.43490670700279,118.943833246156,0,0,0,0,0
81,95.481748696355,0,36.450643717236,0,0,0,0,0,235.909462365133,0,0,7.17859451045075,307.049449921541,0,0,0,0,0
82,93.1044047363579,0,37.2030893770902,0,0,0,0,0,235.788438696683,0,0,7.96023953525881,276.344504929387,0,0,0,0,0
83,90.7789495587031,0,37.9364561244616,0,0,0,0,0,235.561005994548,0,0,8.77276725675919,248.710054436448,0,0,0,0,0
84,88.5267960036613,0,38.6711153281662,0,0,0,0,0,235.190819795556,0,0,9.61067094359433,223.839048992803,0,0,0,0,0
85,86.3649116606705,0,39.4236079804955,0,0,0,0,0,234.653714439106,0,0,10.4687494066612,201.455144093523,0,0,0,0,0
86,84.3065508030105,0,40.2071755400074,0,0,0,0,0,233.935822847099,0,0,11.3423203634925,181.309629684171,0,0,0,0,0
87,82.3471565956049,0,41.0176328267449,0,0,0,0,0,232.986025825282,0,0,12.2169465245141,163.178666715754,0,0,0,0,0
88,80.482032108437,0,41.8522569710067,0,0,0,0,0,231.77663837615,0,0,13.0824920525266,146.860800044178,0,0,0,0,0
