"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
276,58.2822360752984,0,96.0601764964196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,58.6128025150038,0,96.2174587211617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,58.9427499444596,0,96.3729837064968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,59.2720655428392,0,96.5267576025746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,59.6007369401404,0,96.6787869045911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,59.9287522038127,0,96.8290784342213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,60.2560998257706,0,96.977639321759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,60.5827687100376,0,97.1244769892982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,60.9087481612445,0,97.2695991352551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,61.2340278741536,0,97.4130137204491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,61.5585979242866,0,97.5547289558274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,61.8824487596273,0,97.694753291758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,62.2055711932628,0,97.8330954086731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,62.5279563967671,0,97.969764208759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,62.8495958940906,0,98.1047688083494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,63.170481555736,0,98.2381185307049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,63.4906055930285,0,98.3698228989111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,63.8099605523287,0,98.4998916286949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,64.1285393090907,0,98.6283346210354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,64.4463350617001,0,98.755161954489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,64.7633413250605,0,98.8803838772105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,65.0795519239209,0,99.0040107986607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,65.3949609859483,0,99.1260532810328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,65.7095629345694,0,99.2465220304278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,66.0233524816112,0,99.3654278878401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,66.3363246197981,0,99.4827818200264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,66.6484746151644,0,99.5985949103523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,66.9597979994632,0,99.7128783497201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,67.2702905626519,0,99.8256434276907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,67.579948345529,0,99.9369015238927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,67.8887676325827,0,100.046664099799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,68.1967449450927,0,100.154942690921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,68.5038770345066,0,100.261748899427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,68.8101608760918,0,100.367094387209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,69.1155936628515,0,100.470990869338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,69.4201727996836,0,100.573450107904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,69.7238958977547,0,100.674483906182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,70.0267607690623,0,100.774104103091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,70.3287654211536,0,100.872322567899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,70.6299080519775,0,100.969151195139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,70.93018704484,0,101.064601899703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,71.2296009634441,0,101.158686612079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,71.5281485469908,0,101.251417273706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,71.8258287053265,0,101.342805832422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,72.1226405141245,0,101.432864238001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,72.4185832100975,0,101.521604437758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,72.713656186237,0,101.609038372225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,73.0078589870925,0,101.695177970922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,73.3011913040952,0,101.780035148208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,73.5936529709417,0,101.863621799254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,73.8852439590503,0,101.94594979613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,74.1759643731019,0,102.027030984042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,74.4658144466778,0,102.106877177708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,74.7547945379993,0,102.185500157896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,75.0429051257788,0,102.262911668131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,75.3301468051827,0,102.339123411551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,75.6165202839101,0,102.414147047944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,75.9020263783831,0,102.487994190929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,76.1866660100517,0,102.560676405305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,76.4704402018055,0,102.632205204539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,76.7533500744882,0,102.702592048403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,77.0353968435105,0,102.771848340732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,77.3165818155544,0,102.839985427317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,77.5969063853624,0,102.907014593897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,77.8763720326042,0,102.972947064266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,78.1549803188173,0,103.037793998466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,78.4327328844169,0,103.101566491078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,78.7096314457703,0,103.164275569592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,78.985677792335,0,103.225932192855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,79.260873783859,0,103.286547249605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,79.5352213476428,0,103.346131557074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,79.8087224758632,0,103.404695859669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,80.0813792229593,0,103.462250827731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,80.3531937030814,0,103.518807056365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,80.6241680876043,0,103.574375064348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,80.8943046027039,0,103.628965293107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,81.163605527,0,103.682588105779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,81.4320731892631,0,103.735253786338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,81.6997099661869,0,103.786972538795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,81.966518280226,0,103.837754486471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,82.2325005974972,0,103.887609671342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,82.4976594257436,0,103.936548053443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,82.7619973123607,0,103.984579510344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,83.0255168424821,0,104.031713836684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,83.2882206371224,0,104.077960743767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,83.5501113513765,0,104.123329859208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,83.8111916726733,0,104.167830726633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,84.0714643190799,0,104.211472805439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,84.3309320376567,0,104.254265470583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,84.5895976028607,0,104.29621801243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
