"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
192,7.23486610993388,0,14.7743542586914,0,0,0,0,0,48.6561230352585,0,0,169.776452395893,142.262281717703,0,0,0,0,101.614361100584
193,6.88772333027266,0,14.5065394269888,0,0,0,0,0,47.740678254905,0,0,169.498625715665,128.036053545933,0,0,0,0,101.541045801616
194,6.55860466145999,0,14.2520359064888,0,0,0,0,0,46.8197182833515,0,0,169.165204718528,115.23244819134,0,0,0,0,101.400001677379
195,6.24683822150397,0,14.0115858716464,0,0,0,0,0,45.8948031160619,0,0,168.770135019252,503.709203372206,0,0,0,0,101.184810285033
196,5.95172461134133,0,13.7856156535254,0,0,0,0,0,44.9679104706823,0,0,168.308210217768,453.338283034985,0,0,0,0,100.890642977993
197,5.67255274568023,0,13.5742954107631,0,0,0,0,0,44.0413009394828,0,0,167.775285834867,408.004454731487,0,0,0,0,100.51427164581
198,5.40115107728835,0,13.3313778474477,0,0,0,0,0,43.167202697143,0,0,167.220351162643,367.204009258338,0,0,0,0,100.215510719924
199,5.1387286024265,0,13.0672466612466,0,0,0,0,0,42.3373339926245,0,0,166.633392505806,330.483608332504,0,0,0,0,99.9583715137331
200,4.88622298317464,0,12.7907415868652,0,0,0,0,0,41.5453286937994,0,0,166.0083938146,297.435247499254,0,0,0,0,99.7142525047625
201,4.64399200404954,0,12.5071779675237,0,0,0,0,0,40.7772705507429,0,0,165.34755724831,267.691722749328,0,0,0,0,99.474734350209
202,4.4122455874829,0,12.2210804920232,0,0,0,0,0,40.0234348278336,0,0,164.654164398883,240.922550474396,0,0,0,0,99.2323004882048
203,4.19107214866853,0,11.936290962216,0,0,0,0,0,39.2774400770751,0,0,163.932371234671,216.830295426956,0,0,0,0,98.9804693217805
204,3.98044486003875,0,11.6559451175371,0,0,0,0,0,38.5351147382741,0,0,163.183525825351,195.14726588426,0,0,0,0,98.7115989062201
205,3.78024412530953,0,11.3825732239543,0,0,0,0,0,37.794031679166,0,0,162.407342923046,175.632539295834,0,0,0,0,98.4178795417285
206,3.5902732666966,0,11.1181730340307,0,0,0,0,0,37.0530614937164,0,0,161.602463656539,158.069285366251,0,0,0,0,98.0918281042098
207,3.41025654682224,0,10.8641950673461,0,0,0,0,0,36.3117306555304,0,0,160.76532230497,142.262356829626,0,0,0,0,97.725651764775
208,3.23986775425698,0,10.621667432524,0,0,0,0,0,35.570166702354,0,0,159.891490814882,128.036121146663,0,0,0,0,97.312085194539
209,3.07874984007168,0,10.3912874215303,0,0,0,0,0,34.8290085768823,0,0,158.976539061894,115.232509031997,0,0,0,0,96.8448906164515
210,2.92652784369577,0,10.1734832233847,0,0,0,0,0,34.0892850899344,0,0,158.016430277506,503.709258128797,0,0,0,0,96.3190457209994
